/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_26_792.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_26_792.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_26_792.jpg,-0.7500002,0.1464431,0,28.88341
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_26_861.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_26_861.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_26_861.jpg,-0.9000002,0,0,28.53359
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_26_944.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_26_944.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_26_944.jpg,0,0,0,27.98924
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_027.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_027.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_027.jpg,0,0,0,27.71182
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_103.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_103.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_103.jpg,0,0,0,27.47741
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_177.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_177.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_177.jpg,0,0,0,27.30963
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_245.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_245.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_245.jpg,-0.2,0,0,27.08048
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_312.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_312.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_312.jpg,-0.35,0,0,26.86887
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_393.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_393.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_393.jpg,0,0,0,26.58278
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_477.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_477.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_477.jpg,0,0,0,26.36181
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_554.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_554.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_554.jpg,0,0,0,26.14843
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_627.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_627.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_627.jpg,-0.2,0,0,25.92585
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_694.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_694.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_694.jpg,-0.35,0,0,25.71913
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_777.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_777.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_777.jpg,-0.5500001,0,0,25.37403
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_862.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_862.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_862.jpg,-0.7500002,0,0,24.95173
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_27_943.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_27_943.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_27_943.jpg,0,0,0,24.4265
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_028.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_028.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_028.jpg,0,0,0,24.17035
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_112.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_112.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_112.jpg,0,0.1179965,0,23.98995
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_190.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_190.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_190.jpg,0,0.3524251,0,24.0231
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_262.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_262.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_262.jpg,0,0.5704379,0,24.19506
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_330.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_330.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_330.jpg,0,0.7736614,0,24.63834
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_408.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_408.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_408.jpg,-0.15,1,0,25.3067
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_476.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_476.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_476.jpg,-0.3,1,0,25.84012
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_559.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_559.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_559.jpg,-0.5000001,1,0,26.47682
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_645.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_645.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_645.jpg,0,1,0,27.19043
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_725.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_725.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_725.jpg,0,1,0,27.90226
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_810.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_810.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_810.jpg,0,1,0,28.63949
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_895.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_895.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_895.jpg,0,1,0,29.37545
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_28_977.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_28_977.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_28_977.jpg,-0.05,1,0,30.10606
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_061.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_061.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_061.jpg,-0.25,1,0,30.17607
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_142.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_142.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_142.jpg,-0.45,1,0,30.1523
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_210.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_210.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_210.jpg,-0.6500001,1,0,30.12757
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_293.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_293.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_293.jpg,0,1,0,30.17957
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_360.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_360.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_360.jpg,0,1,0,30.18683
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_444.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_444.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_444.jpg,0,1,0,30.18999
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_525.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_525.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_525.jpg,0,1,0,30.18993
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_593.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_593.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_593.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_673.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_673.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_673.jpg,-0.05,1,0,30.18988
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_740.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_740.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_740.jpg,-0.2,1,0,30.18031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_810.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_810.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_810.jpg,0,1,0,30.19077
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_888.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_888.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_888.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_29_959.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_29_959.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_29_959.jpg,0,1,0,30.19025
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_026.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_026.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_026.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_109.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_109.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_109.jpg,-0.15,1,0,30.18473
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_177.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_177.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_177.jpg,-0.3,1,0,30.16986
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_259.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_259.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_259.jpg,0,1,0,30.17962
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_343.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_343.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_343.jpg,0,1,0,30.18937
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_426.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_426.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_426.jpg,0,1,0,30.19013
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_509.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_509.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_509.jpg,0,1,0,30.19038
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_593.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_593.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_593.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_674.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_674.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_674.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_741.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_741.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_741.jpg,0,1,0,30.19044
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_825.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_825.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_825.jpg,-0.25,1,0,30.17487
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_892.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_892.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_892.jpg,-0.4,1,0,30.15758
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_30_972.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_30_972.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_30_972.jpg,0,1,0,30.18913
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_040.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_040.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_040.jpg,0,1,0,30.18982
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_107.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_107.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_107.jpg,0,1,0,30.19021
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_175.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_175.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_175.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_258.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_258.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_258.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_326.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_326.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_326.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_405.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_405.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_405.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_472.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_472.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_472.jpg,0,1,0,30.19018
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_541.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_541.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_541.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_608.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_608.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_608.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_690.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_690.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_690.jpg,0,1,0,30.19019
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_774.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_774.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_774.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_857.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_857.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_857.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_924.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_924.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_924.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_31_991.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_31_991.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_31_991.jpg,0,1,0,30.19033
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_058.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_058.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_058.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_126.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_126.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_126.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_206.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_206.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_206.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_274.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_274.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_274.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_357.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_357.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_357.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_441.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_441.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_441.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_520.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_520.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_520.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_590.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_590.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_590.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_657.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_657.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_657.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_739.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_739.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_739.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_824.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_824.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_824.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_906.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_906.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_906.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_32_990.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_32_990.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_32_990.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_33_058.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_33_058.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_33_058.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_14_33_141.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_14_33_141.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_14_33_141.jpg,-0.05,1,0,30.18971
